12556,1997-09-30,160935.0
37619,2010-11-30,169446.0
31913,2009-05-31,177134.0
56480,2000-02-29,239763.0
9675,2017-05-31,161149.0
9662,2021-08-31,559418.0
24449,2004-05-31,212396.0
21132,2006-05-31,200478.0
44781,2013-04-30,184584.0
43938,2022-08-31,281037.0
53138,2014-02-28,341197.0
396846,2021-01-31,671860.0
206966,2003-07-31,142070.0
29491,2017-05-31,292670.0
23719,2007-10-31,233515.0
11013,2003-10-31,115706.0
24449,1997-10-31,161705.0
28457,2010-09-30,159606.0
43441,2013-09-30,120196.0
28867,2011-09-30,151142.0
51773,2019-08-31,312749.0
56480,2001-08-31,260720.0
4863,2010-03-31,184650.0
9310,1996-02-29,86647.0
207297,1996-08-31,187970.0
8801,2015-11-30,125011.0
55046,2017-10-31,109895.0
53641,2022-08-31,524124.0
44770,2006-09-30,221443.0
5891,1998-09-30,132198.0
44090,2017-03-31,457675.0
17582,1997-06-30,148234.0
42235,1996-07-31,163420.0
55284,2002-08-31,70816.0
53810,2021-06-30,486344.0
50962,2009-01-31,308243.0
5356,2004-05-31,158051.0
44090,2002-06-30,249687.0
50247,1996-02-29,120822.0
28041,2003-08-31,202647.0
51666,2012-09-30,115532.0
25205,2017-01-31,273334.0
56480,2018-12-31,538407.0
16916,2005-11-30,176164.0
34259,2017-02-28,211006.0
55996,2022-01-31,403603.0
37619,2021-07-31,376444.0
28741,2015-12-31,384179.0
17491,2006-09-30,287375.0
49786,2014-10-31,178788.0
48474,2009-12-31,163534.0
48521,2017-08-31,441040.0
47598,2011-03-31,207765.0
6749,2018-08-31,218372.0
207297,2003-03-31,242840.0
7053,2008-03-31,364238.0
17292,2020-02-29,176092.0
26055,2018-09-30,167993.0
8638,2003-12-31,202506.0
33499,2009-12-31,208767.0
27420,2011-06-30,161143.0
48079,2009-10-31,99145.0
50247,2020-10-31,316720.0
20403,2007-01-31,281335.0
38235,2020-05-31,50304.0
57274,2010-07-31,136899.0
31785,2007-02-28,298291.0
21833,2009-08-31,162019.0
45713,2009-11-30,152458.0
207197,2007-02-28,309314.0
53278,2008-02-29,335153.0
5296,2008-06-30,102424.0
24967,2005-11-30,233225.0
42550,2020-05-31,255627.0
47928,2011-03-31,144802.0
36859,2004-05-31,117140.0
54187,2014-01-31,212576.0
9362,2006-03-31,271731.0
49529,2011-08-31,145761.0
12926,2016-10-31,235101.0
33499,2011-02-28,186948.0
36954,2009-07-31,266887.0
12487,2006-04-30,182404.0
36951,2020-01-31,481966.0
43521,2006-07-31,194818.0
43166,2014-07-31,119191.0
42938,1998-01-31,137626.0
22967,2001-12-31,177399.0
47928,2001-05-31,111302.0
30679,2007-10-31,238584.0
30498,2002-09-30,234578.0
24449,2022-09-30,595160.0
13373,2019-01-31,470632.0
48474,2003-12-31,159621.0
49529,2021-07-31,318046.0
43776,2016-03-31,257184.0
50247,2022-08-31,431283.0
26450,2012-08-31,118160.0
11924,2008-02-29,101597.0
48079,2008-10-31,108746.0
30381,2001-09-30,191434.0
206966,2003-06-30,141164.0
38011,2008-08-31,153673.0
16942,2007-01-31,214318.0
14113,2010-10-31,131096.0
43253,2002-09-30,183648.0
53810,2009-09-30,290173.0
41055,2018-03-31,266775.0
45802,2012-07-31,274824.0
45713,2013-10-31,159244.0
43582,1996-10-31,111622.0
25628,2003-03-31,169850.0
30295,2006-02-28,177668.0
15596,2008-02-29,143216.0
45723,2009-12-31,89209.0
53210,2016-10-31,387971.0
40925,2008-09-30,270145.0
37973,1998-07-31,173885.0
3844,2020-05-31,374288.0
42235,2010-09-30,269095.0
51523,2021-08-31,109172.0
36823,2020-11-30,121560.0
25998,2021-03-31,425071.0
13788,2020-02-29,311784.0
45977,2007-07-31,267599.0
42938,2001-08-31,151370.0
27974,2014-07-31,272347.0
51371,2019-07-31,202199.0
8873,2003-09-30,242003.0
5428,2015-07-31,274115.0
49529,1999-11-30,120130.0
49529,2010-05-31,165107.0
51523,2013-03-31,59205.0
39436,1997-07-31,111723.0
43166,2014-06-30,118695.0
12451,2013-03-31,195009.0
30275,2015-03-31,390244.0
35198,2004-05-31,180064.0
48714,2013-09-30,123436.0
4398,2014-08-31,180932.0
5891,2015-07-31,227028.0
54754,2007-04-30,397287.0
51151,2010-01-31,156474.0
46734,2008-05-31,296414.0
38902,2010-03-31,180774.0
11013,2008-01-31,179713.0
45327,2018-07-31,125043.0
207441,2006-03-31,342921.0
54187,2021-07-31,336641.0
28867,2016-08-31,192817.0
36233,2003-05-31,169959.0
48091,2019-09-30,199319.0
48622,2006-02-28,562576.0
33275,2013-05-31,171138.0
53641,2010-06-30,283775.0
13788,1999-11-30,155287.0
21304,2017-06-30,182958.0
25628,2003-05-31,171232.0
207389,2011-04-30,105919.0
44090,2015-12-31,400901.0
20624,2015-01-31,117832.0
32305,2016-02-29,208564.0
55046,2013-06-30,72865.0
8801,2020-12-31,129145.0
31937,2015-06-30,426243.0
18660,2022-01-31,111583.0
206770,2011-11-30,294597.0
29491,2001-08-31,154354.0
14929,2020-03-31,382604.0
33275,2015-09-30,206069.0
3531,1998-03-31,177136.0
4216,1996-12-31,165844.0
30903,2011-05-31,251172.0
55284,2002-07-31,70567.0
33499,2020-05-31,252233.0
45144,2009-12-31,288965.0
53810,2006-05-31,306652.0
206966,2010-04-30,172583.0
5296,2007-12-31,100395.0
53428,2010-07-31,197540.0
30043,2009-05-31,196345.0
27824,2017-07-31,325964.0
4216,2019-05-31,381117.0
3531,2016-05-31,328817.0
207207,2004-04-30,192720.0
3431,2004-08-31,388674.0
49529,2004-02-29,126294.0
27974,2010-07-31,255598.0
34749,1996-06-30,236075.0
10769,2006-04-30,297521.0
33200,2004-01-31,76038.0
51158,2009-07-31,315729.0
8238,1997-01-31,135533.0
32830,2006-02-28,130912.0
17582,2015-04-30,224990.0
34749,2002-11-30,303247.0
45977,2000-12-31,169938.0
15495,2019-03-31,140755.0
12556,2020-09-30,372560.0
3311,2000-08-31,179294.0
52735,2014-07-31,195302.0
51158,2000-11-30,179190.0
11914,2001-12-31,188777.0
207402,2021-08-31,935144.0
48474,2007-08-31,240760.0
45329,2007-04-30,233519.0
24095,2017-01-31,224268.0
5891,2016-01-31,232261.0
14113,2020-11-30,239842.0
30134,2009-01-31,275278.0
4680,2019-11-30,234980.0
56628,2020-01-31,374249.0
36233,2012-12-31,200772.0
25790,2018-10-31,188800.0
48638,2016-10-31,320173.0
21613,2020-07-31,215495.0
4863,2017-07-31,245600.0
13960,2008-06-30,109895.0
37619,2007-07-31,204274.0
207197,2022-02-28,557535.0
20502,2001-04-30,164454.0
19093,2020-07-31,300678.0
207081,2021-02-28,258918.0
24619,2020-09-30,407478.0
21833,2007-10-31,180361.0
49580,2003-01-31,255954.0
56628,2018-02-28,333956.0
28714,2014-10-31,81532.0
20403,2009-05-31,260523.0
9675,2011-03-31,99537.0
207389,2012-02-29,106686.0
42938,2005-01-31,177110.0
206966,2013-06-30,151664.0
39355,1996-06-30,141679.0
9362,2012-10-31,181512.0
43010,2013-07-31,224754.0
33275,2004-01-31,132636.0
43776,1998-09-30,144711.0
49372,2004-08-31,172432.0
44566,2003-12-31,209747.0
207207,2012-05-31,235700.0
29634,2010-08-31,152298.0
51636,2012-10-31,186135.0
3311,2008-02-29,294265.0
40925,2020-01-31,269795.0
3955,2014-04-30,275152.0
26494,2010-02-28,98670.0
13373,2018-09-30,468926.0
14138,2001-09-30,225072.0
32408,2021-10-31,158223.0
34514,2010-11-30,129183.0
40820,2007-07-31,222082.0
12751,2000-12-31,163159.0
13788,2001-04-30,175989.0
48091,2014-05-31,159341.0
11110,2007-05-31,327421.0
39355,2007-07-31,281048.0
14138,2022-01-31,620843.0
43441,2010-02-28,121533.0
9662,2005-09-30,281760.0
9804,2010-04-30,205177.0
12751,2020-06-30,390778.0
43010,2011-10-31,200142.0
25205,2001-12-31,157811.0
23979,2012-11-30,142552.0
34514,2018-08-31,204993.0
34749,2012-09-30,356152.0
42235,2017-06-30,389780.0
42550,2011-10-31,157198.0
14916,2018-09-30,247791.0
21132,2019-05-31,289801.0
206770,2008-01-31,413494.0
31244,2003-09-30,164742.0
18878,2003-06-30,102920.0
48622,2016-01-31,551147.0
8625,2017-04-30,218659.0
49580,2003-04-30,256870.0
53138,2006-08-31,338532.0
46022,2020-02-29,213518.0
27420,2017-02-28,206538.0
51773,2008-11-30,300445.0
27422,2017-12-31,270704.0
30879,2001-12-31,90370.0
9966,2003-12-31,162326.0
36954,2017-01-31,304810.0
48638,2016-08-31,316205.0
33211,1998-02-28,81753.0
48638,2009-06-30,252518.0
50962,2021-03-31,584828.0
53428,2002-12-31,155178.0
12451,2021-10-31,377496.0
3815,2006-01-31,221783.0
48322,1996-02-29,134040.0
24095,2013-12-31,176583.0
51771,2018-03-31,536895.0
20403,2020-06-30,334154.0
18660,2008-07-31,67275.0
55039,2010-09-30,321129.0
48079,2007-06-30,115832.0
27974,2004-05-31,198827.0
4836,2000-02-29,157473.0
20624,2007-08-31,121726.0
48322,2000-03-31,168399.0
17292,2017-01-31,137451.0
26716,1996-08-31,110570.0
29491,2017-10-31,298278.0
46848,2002-12-31,85554.0
43521,2015-07-31,226748.0
14113,1997-01-31,70663.0
25661,2009-02-28,202512.0
5504,2002-04-30,344507.0
25998,2017-04-30,342082.0
21875,2015-08-31,118362.0
45625,2004-05-31,129904.0
40820,2003-12-31,132972.0
14223,2016-02-29,128466.0
3815,2020-10-31,356908.0
25628,2013-03-31,187379.0
9362,2019-03-31,282265.0
47087,2002-10-31,173687.0
27077,2012-06-30,148302.0
25456,2020-02-29,318628.0
48474,2016-11-30,196593.0
42358,2016-02-29,222946.0
33990,2009-02-28,163429.0
21304,2016-05-31,161111.0
34749,1998-02-28,266300.0
13960,2022-04-30,267706.0
14223,2016-09-30,136637.0
25230,2013-10-31,151433.0
5891,2003-08-31,186729.0
11914,1997-06-30,165918.0
51151,2020-09-30,102036.0
48079,2008-01-31,114354.0
15862,2018-07-31,127023.0
47928,2006-04-30,153392.0
206935,2021-08-31,152566.0
53810,2013-07-31,281346.0
14138,1999-09-30,213820.0
53641,2001-03-31,212541.0
39355,2021-04-30,333713.0
5428,2003-01-31,189128.0
43521,2019-01-31,307498.0
5296,2007-02-28,96693.0
49786,2004-03-31,190653.0
38011,2012-01-31,123816.0
32463,2010-06-30,151685.0
27974,2016-08-31,307030.0
36401,2018-10-31,157936.0
43964,2000-04-30,133702.0
13330,2018-07-31,417332.0
42235,2014-08-31,299484.0
29665,2017-02-28,80737.0
45444,2022-01-31,510965.0
30879,1996-02-29,64553.0
43010,1999-08-31,168876.0
53278,2000-07-31,194279.0
46734,1998-08-31,164999.0
4680,2003-04-30,171450.0
53278,2016-05-31,306901.0
21132,2021-08-31,389497.0
28349,1997-10-31,175191.0
12556,2003-11-30,190282.0
42358,2014-04-30,197068.0
11914,2001-03-31,182336.0
33990,2014-09-30,167657.0
5296,2020-03-31,163132.0
207293,2015-04-30,157825.0
8732,2008-07-31,127123.0
28457,2018-08-31,217972.0
23256,2005-01-31,171802.0
49691,2013-03-31,254697.0
4398,2021-04-30,313972.0
30679,2021-10-31,694033.0
8625,2005-03-31,157716.0
26716,2014-04-30,204130.0
31829,2019-07-31,292348.0
44566,2008-01-31,347583.0
43441,2010-10-31,113021.0
4451,2017-02-28,383758.0
4836,1997-11-30,141572.0
25998,2014-01-31,282738.0
207197,2008-04-30,304814.0
4863,2022-09-30,422710.0
51771,2005-09-30,391117.0
4216,2003-08-31,212247.0
28349,1996-10-31,164339.0
47605,2017-05-31,198621.0
48321,2014-03-31,322454.0
21132,2016-11-30,242302.0
32789,2001-07-31,158124.0
27499,1999-02-28,124533.0
396846,2007-05-31,478912.0
22904,2020-04-30,229030.0
8625,2005-04-30,159116.0
207402,2001-03-31,364477.0
4836,2008-03-31,283755.0
23256,2001-07-31,139438.0
48622,2013-04-30,461525.0
5428,2010-03-31,234496.0
3531,2017-07-31,371488.0
56480,2010-06-30,393613.0
12072,2018-04-30,218282.0
27974,2017-07-31,328827.0
8238,2014-03-31,273381.0
20624,2020-01-31,175969.0
46238,2021-04-30,197483.0
48474,2006-02-28,244273.0
45144,2002-01-31,204405.0
51675,2010-12-31,227946.0
4680,1996-05-31,145191.0
17763,2015-05-31,175337.0
44781,2022-06-30,392890.0
12926,2009-09-30,197202.0
15232,2014-07-31,133047.0
3531,2009-10-31,264096.0
8168,2020-03-31,257485.0
4675,2017-06-30,291589.0
45625,2009-07-31,168073.0
31829,1997-08-31,138434.0
34749,2001-05-31,288415.0
32305,2015-08-31,205064.0
55996,2008-11-30,178397.0
47087,2006-10-31,296350.0
6004,2004-07-31,194285.0
35447,2006-09-30,379391.0
50962,2008-01-31,366998.0
30738,2013-08-31,124057.0
37619,2010-10-31,171052.0
11914,1999-07-31,174146.0
48079,2007-08-31,115479.0
46238,2021-12-31,224313.0
7394,2001-02-28,146644.0
27499,1997-02-28,132012.0
30134,2020-01-31,350508.0
9662,2015-05-31,308658.0
55284,2012-04-30,102522.0
21304,2003-12-31,115745.0
15449,2004-11-30,215723.0
19283,2008-04-30,96286.0
31784,2012-07-31,236491.0
56224,2017-06-30,159895.0
44770,2013-02-28,158800.0
20403,2022-06-30,511909.0
33990,1997-01-31,97429.0
9675,2012-04-30,99611.0
24967,2008-02-29,273932.0
48521,1997-08-31,225510.0
27974,2003-10-31,183795.0
38438,2014-10-31,238418.0
29634,2014-07-31,132030.0
207081,2021-09-30,301428.0
48076,2007-05-31,114635.0
32830,1998-04-30,77748.0
207197,1996-10-31,156728.0
49691,1999-09-30,190753.0
14929,2019-09-30,377539.0
30498,2003-08-31,224398.0
18878,2018-02-28,238222.0
396846,2005-12-31,414346.0
51773,2013-04-30,268985.0
50859,2021-06-30,400920.0
48091,2012-09-30,131535.0
17582,2005-11-30,221212.0
9675,2021-06-30,248946.0
35184,2016-03-31,115339.0
51777,2013-05-31,228857.0
35184,2021-03-31,154807.0
30738,2008-10-31,147042.0
206770,2008-08-31,378063.0
45802,2017-08-31,432333.0
30134,2010-10-31,258301.0
20624,2006-11-30,123020.0
25790,2021-10-31,245560.0
36026,2007-08-31,277708.0
14916,2021-01-31,330349.0
44267,2003-12-31,282973.0
55996,2020-07-31,287913.0
53210,2009-09-30,277326.0
36954,1998-05-31,156677.0
30381,2007-09-30,320531.0
31244,2021-05-31,391862.0
31244,2012-12-31,159645.0
31829,2011-02-28,200278.0
30381,2005-06-30,247345.0
8638,2003-01-31,190999.0
4398,2000-08-31,148734.0
8873,1999-02-28,209616.0
45144,2009-06-30,299237.0
8873,2021-07-31,685641.0
36954,2001-07-31,178015.0
56628,2014-05-31,241464.0
10769,2004-02-29,198086.0
23979,2013-05-31,147534.0
36954,2004-06-30,252344.0
33275,2021-11-30,424895.0
35198,2009-02-28,257765.0
57274,2000-01-31,127926.0
36823,2012-05-31,88158.0
25661,2014-03-31,182443.0
53762,2019-08-31,338655.0
31829,1998-04-30,136760.0
8638,2016-02-29,286857.0
6004,1996-07-31,140670.0
27422,2015-11-30,234595.0
30762,2020-03-31,409067.0
44770,2008-11-30,205748.0
18660,2017-10-31,75924.0
51151,2001-04-30,141022.0
30043,2015-06-30,182313.0
35148,2007-04-30,147007.0
30043,2010-02-28,186045.0
4680,1997-05-31,148507.0
22967,2014-10-31,238799.0
26494,2014-07-31,107601.0
36861,1998-04-30,164220.0
21304,2009-11-30,141897.0
3431,2017-06-30,615252.0
50247,2007-02-28,227584.0
51246,2017-03-31,448100.0
32463,2015-02-28,168273.0
37052,2012-04-30,140325.0
52041,2005-11-30,268197.0
45977,2001-11-30,167337.0
206966,2013-02-28,147626.0
32305,2019-11-30,249060.0
46238,2007-10-31,121533.0
11150,2020-10-31,209783.0
15232,2014-11-30,136834.0
53428,2002-08-31,154644.0
13587,1997-11-30,97206.0
28867,2022-09-30,369525.0
25456,2010-09-30,188902.0
40925,2008-04-30,275531.0
37619,2020-10-31,313313.0
15981,2008-08-31,301096.0
8638,1996-03-31,145430.0
15028,2004-01-31,76469.0
9966,1997-05-31,129629.0
36861,1998-07-31,166965.0
29634,2014-04-30,134868.0
54928,2008-04-30,237522.0
54115,1996-04-30,123086.0
45977,2011-03-31,206598.0
33990,2012-04-30,143960.0
18660,2011-01-31,54017.0
12487,2016-07-31,243654.0
3531,2013-10-31,268270.0
46022,2009-08-31,223042.0
207297,2017-01-31,449821.0
13373,1997-10-31,158926.0
55039,2009-07-31,350598.0
36954,2017-07-31,316770.0
7053,2021-01-31,521363.0
40862,2009-07-31,238370.0
7053,2000-03-31,213746.0
44781,2008-11-30,205213.0
5356,2013-07-31,145261.0
45802,2017-02-28,414578.0
21132,2013-01-31,188892.0
51151,2007-07-31,204087.0
48076,2007-07-31,114316.0
30762,1999-05-31,155091.0
33275,2019-09-30,265850.0
42938,2010-09-30,184985.0
8638,2011-08-31,200882.0
5296,2010-01-31,91096.0
36861,1996-06-30,147238.0
45144,2010-09-30,283692.0
33499,2008-06-30,248270.0
32256,2012-07-31,104003.0
42004,2021-02-28,235864.0
27824,2002-12-31,195547.0
48091,2020-06-30,191521.0
41871,2015-08-31,283117.0
50284,2001-02-28,95304.0
49580,2009-12-31,346484.0
53323,1996-05-31,74231.0
48638,2004-07-31,196883.0
5357,2008-04-30,239126.0
4451,2013-06-30,286026.0
36861,2004-12-31,218057.0
207197,2006-05-31,298844.0
12751,2020-10-31,417883.0
31937,2005-11-30,415738.0
50065,2007-10-31,494120.0
30134,2001-08-31,161448.0
25456,2021-01-31,354139.0
3531,2001-05-31,192971.0
44267,1997-09-30,221252.0
14057,2009-11-30,146849.0
29491,2009-10-31,225522.0
24967,2019-12-31,357430.0
8601,2014-08-31,133110.0
44566,2013-01-31,251408.0
38438,2014-06-30,235112.0
5504,1999-03-31,303401.0
33275,1997-07-31,109512.0
21447,2008-08-31,465444.0
32830,2001-06-30,87595.0
33275,2014-11-30,192110.0
13788,2004-11-30,256358.0
23256,2021-03-31,325052.0
32256,2011-07-31,106910.0
51669,2002-04-30,156884.0
3531,2002-02-28,201895.0
44566,2000-12-31,195127.0
21875,2012-05-31,93066.0
27974,1998-03-31,145665.0
50065,2000-10-31,225044.0
30665,2016-03-31,75850.0
41055,2012-04-30,167805.0
207207,2004-06-30,198167.0
46022,2002-10-31,174947.0
7394,2016-04-30,263530.0
30275,2013-12-31,367157.0
8638,1996-06-30,148722.0
4836,2008-10-31,260818.0
30295,2015-03-31,185575.0
15981,2015-11-30,337906.0
24967,2003-08-31,185129.0
28349,2013-04-30,240241.0
33990,2015-02-28,177767.0
29853,2003-02-28,223986.0
30665,2010-05-31,64106.0
7943,2011-12-31,240714.0
15028,2008-01-31,101049.0
51675,2009-10-31,250562.0
15798,2020-11-30,124405.0
51523,2020-11-30,105774.0
21447,2014-07-31,386586.0
396846,2022-07-31,901303.0
50859,2016-03-31,267327.0
47087,2005-03-31,253917.0
43441,2011-01-31,110584.0
48474,2000-01-31,118584.0
52735,2001-10-31,150348.0
3431,2009-03-31,566390.0
43166,2007-06-30,110646.0
32879,2022-09-30,286150.0
38008,2006-10-31,174870.0
39161,2000-04-30,174749.0
7394,2018-09-30,315002.0
5296,2018-06-30,150074.0
21132,2010-03-31,199263.0
7943,2007-03-31,320458.0
27499,2010-11-30,214262.0
207402,2021-02-28,829975.0
30665,2017-09-30,83649.0
34514,2018-11-30,205965.0
55039,2005-04-30,307019.0
5356,1998-06-30,144626.0
15981,2017-09-30,391537.0
17582,2012-11-30,176459.0
44090,2021-11-30,749050.0
11150,2017-09-30,153527.0
4451,2000-11-30,203093.0
32256,2016-10-31,156621.0
44566,2004-03-31,217178.0
42550,2017-11-30,226817.0
28741,2007-02-28,461138.0
28867,2001-06-30,112295.0
51675,2013-03-31,223353.0
51151,2016-05-31,200933.0
51669,2018-05-31,325018.0
14929,2004-09-30,221364.0
207427,1998-08-31,326528.0
25230,2020-05-31,204307.0
3311,2018-01-31,339365.0
396843,2011-11-30,287725.0
53641,1997-10-31,195047.0
48638,1996-10-31,146360.0
45329,2008-06-30,249435.0
9675,2010-08-31,103122.0
207197,2017-06-30,379672.0
49580,1999-08-31,216486.0
56628,2008-01-31,282757.0
38902,2012-12-31,168856.0
42550,2018-02-28,233103.0
27499,2006-02-28,236240.0
42358,2017-01-31,245173.0
15028,2003-06-30,71960.0
7223,2014-04-30,188885.0
13960,2008-09-30,109623.0
52207,2002-09-30,115147.0
11914,2020-03-31,403798.0
28584,2001-06-30,121556.0
396846,2001-05-31,254902.0
51371,2017-03-31,169838.0
51675,1997-06-30,150492.0
48322,1999-11-30,162628.0
5428,2013-09-30,238049.0
5356,2018-02-28,239226.0
4398,2009-03-31,185779.0
54187,2016-08-31,254271.0
57274,2009-07-31,145702.0
30738,2010-05-31,130226.0
3531,2016-03-31,321632.0
33990,2015-01-31,176435.0
51777,2000-11-30,172323.0
31399,2015-11-30,163238.0
32256,2018-07-31,192099.0
51666,1998-05-31,83321.0
32305,2012-01-31,172322.0
30279,2007-07-31,132262.0
31244,2017-06-30,275209.0
22904,2007-02-28,189543.0
57274,2010-12-31,130754.0
23223,2021-12-31,217265.0
11924,2010-02-28,91386.0
17582,2011-01-31,184807.0
51371,2018-05-31,182224.0
207402,2002-11-30,407968.0
18660,2019-08-31,87662.0
33275,2021-09-30,407220.0
32830,1996-04-30,66486.0
33906,2007-02-28,233545.0
11150,2017-02-28,142255.0
21304,2021-03-31,278529.0
207136,2015-04-30,61768.0
206966,2013-09-30,152966.0
56224,2019-09-30,194712.0
21132,2007-12-31,234581.0
15981,2022-07-31,528285.0
17491,2013-08-31,248268.0
4216,2006-02-28,262580.0
8638,2005-07-31,232907.0
33211,1997-01-31,74117.0
8801,2008-10-31,124368.0
27214,2015-12-31,210231.0
50962,2017-09-30,408394.0
4680,2010-05-31,154589.0
42938,2009-02-28,209079.0
207136,2022-02-28,105898.0
396846,1997-09-30,229672.0
12689,2019-11-30,149867.0
37973,2008-07-31,324047.0
50962,2003-05-31,216562.0
26077,2002-10-31,195822.0
53210,2019-05-31,418619.0
8625,2014-09-30,175907.0
52041,2012-04-30,183593.0
42550,2005-08-31,179870.0
30879,2008-02-29,168841.0
46848,2002-09-30,84234.0
5356,2019-04-30,259873.0
207441,2020-06-30,489769.0
36859,2010-09-30,151013.0
33990,2011-02-28,144832.0
48474,2008-06-30,210341.0
20801,2014-05-31,218051.0
31937,2006-10-31,465818.0
8732,2019-01-31,167931.0
31399,2021-03-31,268509.0
5428,2014-10-31,255618.0
33906,2022-08-31,544738.0
10769,1999-07-31,134731.0
19093,2021-05-31,377811.0
53138,2009-05-31,319500.0
55284,2012-09-30,104089.0
54928,2006-05-31,226166.0
40925,1998-09-30,172002.0
3531,1998-10-31,181116.0
53210,2013-03-31,273911.0
32463,2014-03-31,161847.0
14113,2013-01-31,133169.0
13330,1997-06-30,222498.0
20403,2021-05-31,388869.0
207197,1996-11-30,157634.0
42235,2004-04-30,239413.0
33990,1996-07-31,94119.0
207207,2004-11-30,210777.0
29853,2008-09-30,367172.0
34749,2002-08-31,300339.0
16916,2018-04-30,230985.0
45144,2019-01-31,352235.0
21613,2017-05-31,185033.0
36859,2020-11-30,256859.0
56480,2009-01-31,443431.0
48714,2021-12-31,270160.0
47928,2017-01-31,184137.0
46734,2016-12-31,342169.0
51636,2007-10-31,240607.0
43505,2018-03-31,239974.0
38235,2014-06-30,42479.0
17491,2018-04-30,319618.0
9362,2004-06-30,187855.0
17292,2016-09-30,136029.0
24967,2005-10-31,229615.0
26502,2016-01-31,156041.0
28867,2018-08-31,222716.0
53278,2017-07-31,336053.0
53810,2007-12-31,326846.0
17292,2012-05-31,108068.0
33906,2005-08-31,178389.0
48322,1999-06-30,155368.0
13373,2004-02-29,223152.0
40379,2019-05-31,97543.0
3844,2015-07-31,253433.0
24619,2021-12-31,545035.0
33275,2017-02-28,222415.0
44267,2001-04-30,245102.0
24268,2006-01-31,239906.0
49691,2002-12-31,212865.0
4398,1998-01-31,148821.0
36026,2010-07-31,244497.0
51371,2010-09-30,124819.0
